	F1norm_rprr	datasetname	k	knownmodules	method	precision	recall	recovery	relevance	runningtime	stdcutoff
595	1.3653134955801158	ecoli_dream5	75.0	minimal	pca	0.08126751789034493	0.0076503218213766185	0.10793456124384539	0.06768380925601505	15.159824848175049	1.5
596	0.8072437307957415	ecoli_dream5	75.0	interconnected	pca	0.07815266614420532	0.0023822952275763657	0.09962968676352167	0.07918531497358738	15.159824848175049	1.5
597	1.4278969049724595	ecoli_dream5	75.0	strict	pca	0.08382741745606398	0.007574261400375156	0.1538456106160358	0.14008251026927632	15.191208839416504	2.0
598	1.699616479148501	ecoli_dream5	75.0	minimal	pca	0.039015714036932686	0.011656228845418126	0.11195877468382372	0.09208124469562678	15.191208839416504	2.0
599	1.479321398512488	ecoli_dream5	75.0	interconnected	pca	0.05502599443701475	0.0056749127812829635	0.12756319414757492	0.11611104478437853	15.191208839416504	2.0
600	2.5542367992111026	ecoli_dream5	75.0	strict	pca	0.07351582679272005	0.02139552231628378	0.2135542638875212	0.1909250278474143	14.737210035324097	2.5
601	1.9065606834996516	ecoli_dream5	75.0	minimal	pca	0.021361157100226912	0.01493443757236655	0.14190281102210942	0.11647614487053641	14.737210035324097	2.5
602	2.306971730854025	ecoli_dream5	75.0	interconnected	pca	0.039766531565262477	0.01267718721429191	0.16390834790309952	0.15455740346844435	14.737210035324097	2.5
603	2.8458114318300756	ecoli_dream5	75.0	strict	pca	0.052457822457192854	0.029833952400836087	0.29150864961911477	0.17696262006296695	15.86130690574646	3.0
604	2.1007956924758777	ecoli_dream5	75.0	minimal	pca	0.019422377151519968	0.01758168932388114	0.18149513630119335	0.12555105844834705	15.86130690574646	3.0
605	2.805404203236653	ecoli_dream5	75.0	interconnected	pca	0.031246255375515383	0.02001530199341225	0.21186411974274566	0.16754011210492295	15.86130690574646	3.0
606	2.083720636751203	ecoli_dream5	75.0	strict	pca	0.03179426598338346	0.024898661872119497	0.4602688977688978	0.09757314378866505	13.866504907608032	3.5
607	1.592932519670298	ecoli_dream5	75.0	minimal	pca	0.011234714543194437	0.015148061411692088	0.27886654774700315	0.08004204157293218	13.866504907608032	3.5
608	2.051833855396989	ecoli_dream5	75.0	interconnected	pca	0.01798686474450203	0.015462040165766126	0.31111298287768874	0.09437529811304321	13.866504907608032	3.5
609	0.8296477993577538	ecoli_dream5	75.0	strict	pca	0.01052765518186576	0.014153319447437095	0.3713675213675214	0.03320051750003441	16.43043303489685	4.0
610	0.9516594019384669	ecoli_dream5	75.0	minimal	pca	0.006247091464075988	0.010118837384942283	0.30885384456813025	0.04210274130244118	16.43043303489685	4.0
611	1.0440322127414574	ecoli_dream5	75.0	interconnected	pca	0.00833701807566535	0.011142038374834861	0.3547008547008547	0.03712512580729635	16.43043303489685	4.0
612	0.12710795314330503	ecoli_dream5	75.0	strict	pca	0.0009625668449197861	0.00320855614973262	0.3	0.005555555555555556	15.942885160446167	4.5
613	0.06030369101329701	ecoli_dream5	75.0	minimal	pca	0.0002269953034837269	0.0010595798908919086	0.18181818181818182	0.0040877525252525256	15.942885160446167	4.5
614	0.12900928903235206	ecoli_dream5	75.0	interconnected	pca	0.0005490483162518302	0.0021961932650073207	0.25	0.005555555555555556	15.942885160446167	4.5
615	0.09008586685945756	ecoli_dream5	75.0	strict	pca	0.0005570409982174688	0.0022281639928698753	0.25	0.004629629629629629	16.50990319252014	5.0
616	0.03606586688290655	ecoli_dream5	75.0	minimal	pca	0.00013458689360529218	0.0008613561190738699	0.15625	0.002170138888888889	16.50990319252014	5.0
617	0.0884964163793195	ecoli_dream5	75.0	interconnected	pca	0.00031773629412721656	0.0015251342118106394	0.20833333333333334	0.00462962962962963	16.50990319252014	5.0
618	0.0	ecoli_dream5	75.0	strict	pca	0.0	0.0	0.0	0.0	15.76332712173462	5.5
619	0.0	ecoli_dream5	75.0	minimal	pca	0.0	0.0	0.0	0.0	15.76332712173462	5.5
620	0.0	ecoli_dream5	75.0	interconnected	pca	0.0	0.0	0.0	0.0	15.76332712173462	5.5
621	0.0	ecoli_dream5	75.0	strict	pca	0.0	0.0	0.0	0.0	16.67626190185547	6.0
622	0.0	ecoli_dream5	75.0	minimal	pca	0.0	0.0	0.0	0.0	16.67626190185547	6.0
623	0.0	ecoli_dream5	75.0	interconnected	pca	0.0	0.0	0.0	0.0	16.67626190185547	6.0
624	0.0	ecoli_dream5	75.0	strict	pca	0.0	0.0	0.0	0.0	15.099417924880981	6.5
625	0.0	ecoli_dream5	75.0	minimal	pca	0.0	0.0	0.0	0.0	15.099417924880981	6.5
626	0.0	ecoli_dream5	75.0	interconnected	pca	0.0	0.0	0.0	0.0	15.099417924880981	6.5
627	0.0	ecoli_dream5	75.0	strict	pca	0.0	0.0	0.0	0.0	14.418511867523193	7.0
628	0.0	ecoli_dream5	75.0	minimal	pca	0.0	0.0	0.0	0.0	14.418511867523193	7.0
629	0.0	ecoli_dream5	75.0	interconnected	pca	0.0	0.0	0.0	0.0	14.418511867523193	7.0
630	0.016465148914661668	ecoli_dream5	100.0	strict	pca	0.04167874696228516	4.46653094361215e-05	0.058552448990390624	0.03034216215684968	16.46114706993103	0.5
631	0.15717646495161028	ecoli_dream5	100.0	minimal	pca	0.08228754172455714	0.00040361327421366906	0.13822358440047314	0.03529951077019944	16.46114706993103	0.5
632	0.037872133685197276	ecoli_dream5	100.0	interconnected	pca	0.05060207358855444	7.29944148700383e-05	0.07504593925913956	0.034796866672127766	16.46114706993103	0.5
633	0.09742892465501209	ecoli_dream5	100.0	strict	pca	0.06407300057075278	0.0002815691754126538	0.072401981861759	0.05048764314941903	17.961659908294678	1.0
634	0.5733107995613373	ecoli_dream5	100.0	minimal	pca	0.10147115707769648	0.001848003577850214	0.12044280058321986	0.0506996772301114	17.961659908294678	1.0
635	0.189623201351399	ecoli_dream5	100.0	interconnected	pca	0.06989209490043223	0.00040218108041454047	0.07976304330275286	0.051746932088677464	17.961659908294678	1.0
636	0.446263395098222	ecoli_dream5	100.0	strict	pca	0.08664218276035182	0.0015630808420572806	0.09636871290536021	0.08689456547296176	14.120194911956787	1.5
637	1.2837514074326732	ecoli_dream5	100.0	minimal	pca	0.08716740630344605	0.006654790423390555	0.10293299295154243	0.06889679497413258	14.120194911956787	1.5
638	0.7311144204409901	ecoli_dream5	100.0	interconnected	pca	0.08220010688849537	0.002060295878454861	0.09399172309839908	0.08043214188842349	14.120194911956787	1.5
639	1.3576706263515643	ecoli_dream5	100.0	strict	pca	0.08799655102426968	0.0069704125663980245	0.14374778656566667	0.1429152804992032	15.340723037719727	2.0
640	1.6962490931281902	ecoli_dream5	100.0	minimal	pca	0.0444892238956064	0.011101616079834356	0.10691062214959114	0.09659686575177563	15.340723037719727	2.0
641	1.4210344582788963	ecoli_dream5	100.0	interconnected	pca	0.05892461283688254	0.005278600610823415	0.12056027115350752	0.11856107867869638	15.340723037719727	2.0
642	2.4878085313450824	ecoli_dream5	100.0	strict	pca	0.07661628141660115	0.0206189321317944	0.19494549262229066	0.19600619538988215	14.523819923400879	2.5
643	1.9363999475604512	ecoli_dream5	100.0	minimal	pca	0.023546611602886562	0.014403702547502678	0.13474637323326666	0.12517103124152473	14.523819923400879	2.5
644	2.28052452408757	ecoli_dream5	100.0	interconnected	pca	0.04369436351259352	0.012066059744173805	0.1526502999880406	0.16355543285691063	14.523819923400879	2.5
645	2.8150445422535952	ecoli_dream5	100.0	strict	pca	0.05355413387080785	0.029113018197957953	0.27082383045698266	0.18168871701128614	12.18789291381836	3.0
646	2.191342502366965	ecoli_dream5	100.0	minimal	pca	0.021403213131800946	0.0183201067186534	0.16765038113160274	0.13674526296616843	12.18789291381836	3.0
647	2.9928142421785795	ecoli_dream5	100.0	interconnected	pca	0.037675314449037434	0.021161042086595812	0.20544649331451548	0.18351024715658534	12.18789291381836	3.0
648	2.083720636751203	ecoli_dream5	100.0	strict	pca	0.03179426598338346	0.024898661872119497	0.4602688977688978	0.09757314378866505	17.2237069606781	3.5
649	1.7168891207970636	ecoli_dream5	100.0	minimal	pca	0.011722312217518203	0.01566639025334842	0.2692661376152837	0.09552581915681296	17.2237069606781	3.5
650	2.18815708317301	ecoli_dream5	100.0	interconnected	pca	0.019962165685556164	0.01618525563763948	0.3139785243591472	0.10149221895545427	17.2237069606781	3.5
651	0.8296477993577538	ecoli_dream5	100.0	strict	pca	0.01052765518186576	0.014153319447437095	0.3713675213675214	0.03320051750003441	15.019177913665771	4.0
652	1.056475561416897	ecoli_dream5	100.0	minimal	pca	0.006524662137205977	0.011543626746152077	0.32580266955266957	0.049227694524070435	15.019177913665771	4.0
653	1.0440322127414574	ecoli_dream5	100.0	interconnected	pca	0.00833701807566535	0.011142038374834861	0.3547008547008547	0.03712512580729635	15.019177913665771	4.0
654	0.12710795314330503	ecoli_dream5	100.0	strict	pca	0.0009625668449197861	0.00320855614973262	0.3	0.005555555555555556	12.88825798034668	4.5
655	0.06030369101329701	ecoli_dream5	100.0	minimal	pca	0.0002269953034837269	0.0010595798908919086	0.18181818181818182	0.0040877525252525256	12.88825798034668	4.5
656	0.12900928903235206	ecoli_dream5	100.0	interconnected	pca	0.0005490483162518302	0.0021961932650073207	0.25	0.005555555555555556	12.88825798034668	4.5
657	0.09008586685945756	ecoli_dream5	100.0	strict	pca	0.0005570409982174688	0.0022281639928698753	0.25	0.004629629629629629	16.625473022460938	5.0
658	0.03606586688290655	ecoli_dream5	100.0	minimal	pca	0.00013458689360529218	0.0008613561190738699	0.15625	0.002170138888888889	16.625473022460938	5.0
659	0.0884964163793195	ecoli_dream5	100.0	interconnected	pca	0.00031773629412721656	0.0015251342118106394	0.20833333333333334	0.00462962962962963	16.625473022460938	5.0
660	0.0	ecoli_dream5	100.0	strict	pca	0.0	0.0	0.0	0.0	15.858012199401855	5.5
661	0.0	ecoli_dream5	100.0	minimal	pca	0.0	0.0	0.0	0.0	15.858012199401855	5.5
662	0.0	ecoli_dream5	100.0	interconnected	pca	0.0	0.0	0.0	0.0	15.858012199401855	5.5
663	0.0	ecoli_dream5	100.0	strict	pca	0.0	0.0	0.0	0.0	14.218366146087646	6.0
664	0.0	ecoli_dream5	100.0	minimal	pca	0.0	0.0	0.0	0.0	14.218366146087646	6.0
665	0.0	ecoli_dream5	100.0	interconnected	pca	0.0	0.0	0.0	0.0	14.218366146087646	6.0
666	0.0	ecoli_dream5	100.0	strict	pca	0.0	0.0	0.0	0.0	15.89559292793274	6.5
667	0.0	ecoli_dream5	100.0	minimal	pca	0.0	0.0	0.0	0.0	15.89559292793274	6.5
668	0.0	ecoli_dream5	100.0	interconnected	pca	0.0	0.0	0.0	0.0	15.89559292793274	6.5
669	0.0	ecoli_dream5	100.0	strict	pca	0.0	0.0	0.0	0.0	17.290693998336792	7.0
670	0.0	ecoli_dream5	100.0	minimal	pca	0.0	0.0	0.0	0.0	17.290693998336792	7.0
671	0.0	ecoli_dream5	100.0	interconnected	pca	0.0	0.0	0.0	0.0	17.290693998336792	7.0
672	0.01315266909548895	ecoli_dream5	125.0	strict	pca	0.0419597869187989	3.553039167091625e-05	0.05834141831318186	0.03049913927686703	18.642210960388184	0.5
673	0.12804151429367036	ecoli_dream5	125.0	minimal	pca	0.08234581758264288	0.00032228623577881387	0.13812856666698645	0.03537320684500381	18.642210960388184	0.5
674	0.03036635783486502	ecoli_dream5	125.0	interconnected	pca	0.050629889936238445	5.8149409755655996e-05	0.07495818376704838	0.034843460629370236	18.642210960388184	0.5
675	0.0776546436512547	ecoli_dream5	125.0	strict	pca	0.06445538627592486	0.00022060712750631857	0.07060202083784099	0.05078855100078958	17.844116926193237	1.0
676	0.48003813267995543	ecoli_dream5	125.0	minimal	pca	0.10166642895695302	0.0014550577938705256	0.11901957323798427	0.050898708949708146	17.844116926193237	1.0
677	0.15092728370150935	ecoli_dream5	125.0	interconnected	pca	0.07007261452519874	0.00031147040173890023	0.07920932121848613	0.05187683421575644	17.844116926193237	1.0
678	0.4104448070630211	ecoli_dream5	125.0	strict	pca	0.0907968107890477	0.001398169799820278	0.09546336264052836	0.08884464970152431	17.0053071975708	1.5
679	1.22190535561003	ecoli_dream5	125.0	minimal	pca	0.09139287051435956	0.005965867231198358	0.10006869079695035	0.0701068776065815	17.0053071975708	1.5
680	0.6771177745111905	ecoli_dream5	125.0	interconnected	pca	0.08635500082454678	0.0018375887640822751	0.09228905404108828	0.08158740352466802	17.0053071975708	1.5
681	1.312627447636281	ecoli_dream5	125.0	strict	pca	0.09245964999516937	0.006497668763882557	0.14125957851919146	0.1463788085607109	14.078777074813843	2.0
682	1.6903529655211043	ecoli_dream5	125.0	minimal	pca	0.04958879170509851	0.010532689884371116	0.10503239442852946	0.10045769485605378	14.078777074813843	2.0
683	1.3928020429441659	ecoli_dream5	125.0	interconnected	pca	0.06411248401266395	0.004994246075508599	0.11988344414570065	0.12174094325635636	14.078777074813843	2.0
684	2.459439295897172	ecoli_dream5	125.0	strict	pca	0.08063344838560073	0.019289214150961374	0.1929714442935012	0.20237082032920561	15.440774917602539	2.5
685	1.9349916184294216	ecoli_dream5	125.0	minimal	pca	0.02531960429919501	0.013695259594362807	0.1326719653673305	0.12803139491352802	15.440774917602539	2.5
686	2.2421412682490622	ecoli_dream5	125.0	interconnected	pca	0.04673518216764177	0.011138776034037193	0.152607169602001	0.16733024260695256	15.440774917602539	2.5
687	2.834402618487081	ecoli_dream5	125.0	strict	pca	0.0574079424641397	0.02857458104266979	0.2597021298973395	0.18827830470109166	14.728178977966309	3.0
688	2.1644323488285044	ecoli_dream5	125.0	minimal	pca	0.0219924571305673	0.017450579778929925	0.15708881815602016	0.1418665171236928	14.728178977966309	3.0
689	2.9164341903130473	ecoli_dream5	125.0	interconnected	pca	0.03870140001417475	0.020111110450302738	0.1903680133281495	0.18689678980783392	14.728178977966309	3.0
690	2.152793283667455	ecoli_dream5	125.0	strict	pca	0.03315117685736116	0.024866069603681547	0.4259014794729081	0.10466888118331551	16.04015302658081	3.5
691	1.7500626830859056	ecoli_dream5	125.0	minimal	pca	0.012318337034144164	0.015555134271850325	0.22673013662951375	0.10393113415975086	16.04015302658081	3.5
692	2.1866249683874166	ecoli_dream5	125.0	interconnected	pca	0.020766831725774697	0.01548842674147899	0.2897541767289666	0.1050275724908078	16.04015302658081	3.5
693	0.8985132799922217	ecoli_dream5	125.0	strict	pca	0.011153841714555655	0.014819728202081144	0.34324786324786327	0.03716489243215127	13.933365821838379	4.0
694	1.1035157962273077	ecoli_dream5	125.0	minimal	pca	0.00689369105230597	0.01205213556945457	0.27596254755345667	0.05265683937849838	13.933365821838379	4.0
695	1.131135479285428	ecoli_dream5	125.0	interconnected	pca	0.008839140482591618	0.011589379153696242	0.3266178266178266	0.04196918038819304	13.933365821838379	4.0
696	0.12710795314330503	ecoli_dream5	125.0	strict	pca	0.0009625668449197861	0.00320855614973262	0.3	0.005555555555555556	14.008754014968872	4.5
697	0.06646759047234918	ecoli_dream5	125.0	minimal	pca	0.00023089934310948075	0.0011268532637172036	0.10785824345146379	0.005990959587628523	14.008754014968872	4.5
698	0.12900928903235206	ecoli_dream5	125.0	interconnected	pca	0.0005490483162518302	0.0021961932650073207	0.25	0.005555555555555556	14.008754014968872	4.5
699	0.09008586685945756	ecoli_dream5	125.0	strict	pca	0.0005570409982174688	0.0022281639928698753	0.25	0.004629629629629629	16.21014714241028	5.0
700	0.03606586688290655	ecoli_dream5	125.0	minimal	pca	0.00013458689360529218	0.0008613561190738699	0.15625	0.002170138888888889	16.21014714241028	5.0
701	0.0884964163793195	ecoli_dream5	125.0	interconnected	pca	0.00031773629412721656	0.0015251342118106394	0.20833333333333334	0.00462962962962963	16.21014714241028	5.0
702	0.0	ecoli_dream5	125.0	strict	pca	0.0	0.0	0.0	0.0	16.138223886489868	5.5
703	0.0	ecoli_dream5	125.0	minimal	pca	0.0	0.0	0.0	0.0	16.138223886489868	5.5
704	0.0	ecoli_dream5	125.0	interconnected	pca	0.0	0.0	0.0	0.0	16.138223886489868	5.5
705	0.0	ecoli_dream5	125.0	strict	pca	0.0	0.0	0.0	0.0	16.113919973373413	6.0
706	0.0	ecoli_dream5	125.0	minimal	pca	0.0	0.0	0.0	0.0	16.113919973373413	6.0
707	0.0	ecoli_dream5	125.0	interconnected	pca	0.0	0.0	0.0	0.0	16.113919973373413	6.0
708	0.0	ecoli_dream5	125.0	strict	pca	0.0	0.0	0.0	0.0	15.757720232009888	6.5
709	0.0	ecoli_dream5	125.0	minimal	pca	0.0	0.0	0.0	0.0	15.757720232009888	6.5
710	0.0	ecoli_dream5	125.0	interconnected	pca	0.0	0.0	0.0	0.0	15.757720232009888	6.5
711	0.0	ecoli_dream5	125.0	strict	pca	0.0	0.0	0.0	0.0	16.12226891517639	7.0
712	0.0	ecoli_dream5	125.0	minimal	pca	0.0	0.0	0.0	0.0	16.12226891517639	7.0
713	0.0	ecoli_dream5	125.0	interconnected	pca	0.0	0.0	0.0	0.0	16.12226891517639	7.0
714	0.011026548586806389	ecoli_dream5	150.0	strict	pca	0.04209624939939354	2.9707362196928393e-05	0.05828072035592643	0.030606866290093557	15.272641897201538	0.5
715	0.1089837294123093	ecoli_dream5	150.0	minimal	pca	0.08240593564069242	0.0002708111393496636	0.1380210570757213	0.03543865458907844	15.272641897201538	0.5
716	0.025338476348375463	ecoli_dream5	150.0	interconnected	pca	0.05073624915837085	4.831204343466359e-05	0.07445426404859748	0.03498156916561137	15.272641897201538	0.5
717	0.06476376304379726	ecoli_dream5	150.0	strict	pca	0.06462735979293824	0.00018193365063617654	0.06964027951360983	0.05103376150254822	16.39978003501892	1.0
718	0.4204223964191527	ecoli_dream5	150.0	minimal	pca	0.10191944712062219	0.0012283872936556767	0.11688782822331883	0.05104499188084693	16.39978003501892	1.0
719	0.12706269069642698	ecoli_dream5	150.0	interconnected	pca	0.07061201356480867	0.0002580003439556085	0.07733816108020962	0.05229849751037066	16.39978003501892	1.0
720	0.37961411400304557	ecoli_dream5	150.0	strict	pca	0.09335303156372009	0.001267547129941995	0.09338334625887779	0.08975066461797947	14.459924936294556	1.5
721	1.1677560592523977	ecoli_dream5	150.0	minimal	pca	0.09441450639866664	0.005467857033021493	0.09731814429785776	0.07049708693162936	14.459924936294556	1.5
722	0.6288955204149451	ecoli_dream5	150.0	interconnected	pca	0.08873925249445738	0.0016609865645031687	0.08957911208688417	0.08172753726539851	14.459924936294556	1.5
723	1.2979620453999574	ecoli_dream5	150.0	strict	pca	0.09617821080252754	0.006323745521819543	0.13925379997001358	0.15005687778291324	17.547033071517944	2.0
724	1.6587837112854589	ecoli_dream5	150.0	minimal	pca	0.05237132657883498	0.010085715161991476	0.10170947831217292	0.10118091031767021	17.547033071517944	2.0
725	1.3653864234177417	ecoli_dream5	150.0	interconnected	pca	0.0668225524692237	0.004819344667208694	0.11724706617366817	0.12294805759489297	17.547033071517944	2.0
726	2.5005405063278396	ecoli_dream5	150.0	strict	pca	0.0832986734065128	0.01953738179154492	0.19255382832526904	0.20991397213493204	14.69324803352356	2.5
727	1.9309407826168141	ecoli_dream5	150.0	minimal	pca	0.026460010566333275	0.01346743667282607	0.129321758830368	0.12910325508448514	14.69324803352356	2.5
728	2.2317279479338663	ecoli_dream5	150.0	interconnected	pca	0.04846151889374702	0.010788045302140385	0.1520726678914951	0.17090843930643074	14.69324803352356	2.5
729	2.832330272401947	ecoli_dream5	150.0	strict	pca	0.0584826430049434	0.02774973821738165	0.25773265000486867	0.19190502777225918	15.888720989227295	3.0
730	2.162897839432607	ecoli_dream5	150.0	minimal	pca	0.022876801239066283	0.01696185791319726	0.1520019498677785	0.14553991163042065	15.888720989227295	3.0
731	2.904654502239167	ecoli_dream5	150.0	interconnected	pca	0.03945476787699887	0.019695363773147317	0.18784312363903655	0.18873443307770224	15.888720989227295	3.0
732	2.1958176156353884	ecoli_dream5	150.0	strict	pca	0.03332373329590225	0.02513592502059579	0.4077644577644578	0.10957549720104262	15.259696960449219	3.5
733	1.7594244409633126	ecoli_dream5	150.0	minimal	pca	0.012402262556775843	0.015592763656760949	0.2135177336719765	0.10793246853389227	15.259696960449219	3.5
734	2.1976775098015473	ecoli_dream5	150.0	interconnected	pca	0.020922336760812073	0.015551181555869431	0.26808667231461353	0.10890609386932917	15.259696960449219	3.5
