	F1norm_rprr	datasetname	k	knownmodules	method	precision	qvalcutoff	recall	recovery	relevance	runningtime
693	7.749042382182471	ecoli_dream5	250.0	strict	ipca	0.27564723546530473	1e-08	0.1941647307013851	0.40795730404279607	0.4791152753698966	504.9189350605011
694	6.65258427751774	ecoli_dream5	250.0	minimal	ipca	0.1000838909481899	1e-08	0.14707850520031446	0.25162070866397784	0.36967214909270246	504.9189350605011
695	7.3000452989837665	ecoli_dream5	250.0	interconnected	ipca	0.16344069952876342	1e-08	0.14976727873012263	0.2762750917353112	0.4307562563379857	504.9189350605011
696	8.044474323957424	ecoli_dream5	250.0	strict	ipca	0.2719654302634098	1e-09	0.19951893684150476	0.44130930737108265	0.4809978919612622	358.5088601112366
697	6.64479877013466	ecoli_dream5	250.0	minimal	ipca	0.09794597218016708	1e-09	0.15001353824743635	0.2546898139232068	0.36342347254107576	358.5088601112366
698	7.376684591317218	ecoli_dream5	250.0	interconnected	ipca	0.15677522662664622	1e-09	0.15117738728813876	0.28543482266274756	0.4267118072543874	358.5088601112366
699	8.221080320037416	ecoli_dream5	250.0	strict	ipca	0.26821005709585355	1e-10	0.20468641692255996	0.46496258016992503	0.4789007378470597	519.8928878307343
700	6.8522104200988245	ecoli_dream5	250.0	minimal	ipca	0.09436360988794933	1e-10	0.1509689588656963	0.27820796006706555	0.36205079725186745	519.8928878307343
701	7.476554400240604	ecoli_dream5	250.0	interconnected	ipca	0.15179497212568402	1e-10	0.1511535904270651	0.298818755393286	0.41934304779275566	519.8928878307343
702	8.381179762983825	ecoli_dream5	250.0	strict	ipca	0.2613618400446307	1e-11	0.20498292846554722	0.4948081799878926	0.4744657938653321	376.40855383872986
703	6.927621843289481	ecoli_dream5	250.0	minimal	ipca	0.09203329517818724	1e-11	0.15418143120593295	0.2856068750471705	0.36473790734339107	376.40855383872986
704	7.668369885333606	ecoli_dream5	250.0	interconnected	ipca	0.14622875746601977	1e-11	0.1526749725034906	0.3176173995533936	0.4186035342634222	376.40855383872986
705	8.509772190985247	ecoli_dream5	250.0	strict	ipca	0.2620816092553628	1e-12	0.21033257742201517	0.5050774378393946	0.4792343167396854	625.4201250076294
706	7.021017429163157	ecoli_dream5	250.0	minimal	ipca	0.09152786757649932	1e-12	0.15846984626419525	0.29267578802704797	0.3666888528184441	625.4201250076294
707	7.82674377810259	ecoli_dream5	250.0	interconnected	ipca	0.14626076184957498	1e-12	0.15818781407032104	0.33001623564186705	0.41821799948237554	625.4201250076294
708	8.457762564150801	ecoli_dream5	250.0	strict	ipca	0.253578108549775	1e-13	0.21336329076501798	0.5118732312996743	0.46794377495326417	673.191162109375
709	7.199154067605145	ecoli_dream5	250.0	minimal	ipca	0.08979444727359183	1e-13	0.15958690691803817	0.3128204649890928	0.36867067897771644	673.191162109375
710	7.980202111456145	ecoli_dream5	250.0	interconnected	ipca	0.1446203003815642	1e-13	0.16193976531526633	0.34545339882369314	0.41593852886680077	673.191162109375
711	0.7802894829994881	ecoli_dream5	250.0	strict	ipca	0.026257556656530998	1e-14	0.020302978859128584	0.37023809523809526	0.02362485513356973	392.8949029445648
712	0.6392144506119424	ecoli_dream5	250.0	minimal	ipca	0.005584986547380918	1e-14	0.014581608517661446	0.22557997557997556	0.01821898410497967	392.8949029445648
713	0.8384261335020698	ecoli_dream5	250.0	interconnected	ipca	0.01245840983745571	1e-14	0.01678077709152581	0.32198275862068965	0.021819542906959723	392.8949029445648
714	1.9782740447148242	ecoli_dream5	300.0	strict	ipca	0.22389814026210678	0.1	0.010673117693517326	0.14644346177432718	0.2721663451087157	807.892716884613
715	2.6332771955055425	ecoli_dream5	300.0	minimal	ipca	0.14217022299568502	0.1	0.017036967256935882	0.11669236863850643	0.19723506551312983	807.892716884613
716	2.2031214731699427	ecoli_dream5	300.0	interconnected	ipca	0.17403215375930556	0.1	0.009052049923717005	0.12131386626682543	0.23774508034647393	807.892716884613
717	4.0079318690200045	ecoli_dream5	300.0	strict	ipca	0.25007456011228596	0.01	0.052178117792298286	0.18758442121985386	0.3651169441697784	998.3653600215912
718	4.006669527302302	ecoli_dream5	300.0	minimal	ipca	0.12056016177110052	0.01	0.04633788522080593	0.14312777071262126	0.2611948816316101	998.3653600215912
719	3.955873575569198	ecoli_dream5	300.0	interconnected	ipca	0.16914097094839584	0.01	0.03561092560952919	0.1465490021894747	0.3202879179717317	998.3653600215912
720	5.003800532185753	ecoli_dream5	300.0	strict	ipca	0.2732476247205785	0.001	0.09388580687221958	0.21756056306293542	0.4252698757227742	798.9260849952698
721	4.843978748441681	ecoli_dream5	300.0	minimal	ipca	0.11726949618957394	0.001	0.07603401365725754	0.1635150561947788	0.3075716741804577	798.9260849952698
722	4.806612770170329	ecoli_dream5	300.0	interconnected	ipca	0.17179644615209605	0.001	0.06522928420064099	0.16246481479795238	0.37044912117729517	798.9260849952698
723	6.077889890619936	ecoli_dream5	300.0	strict	ipca	0.29744732571117766	0.0001	0.14705876187150038	0.26088794798991494	0.4826941775131242	853.1877989768982
724	5.503050017790781	ecoli_dream5	300.0	minimal	ipca	0.11538190946699976	0.0001	0.10654786604319515	0.18302057330893476	0.3419732927410235	853.1877989768982
725	5.692013183182548	ecoli_dream5	300.0	interconnected	ipca	0.17940986135398387	0.0001	0.10444183517269015	0.18815912718272088	0.4117714319661668	853.1877989768982
726	6.7239432863733075	ecoli_dream5	300.0	strict	ipca	0.2954377208939721	1e-05	0.17216342379040417	0.3048369669079093	0.4864214638411563	851.9165980815887
727	6.009650928582415	ecoli_dream5	300.0	minimal	ipca	0.11325480198153227	1e-05	0.13011451942299393	0.20310121675964182	0.3624301624172802	851.9165980815887
728	6.174144037076329	ecoli_dream5	300.0	interconnected	ipca	0.17748588591235606	1e-05	0.12616882728979448	0.20698192721239272	0.4260880896605374	851.9165980815887
729	7.347237099462412	ecoli_dream5	300.0	strict	ipca	0.29449056395092255	1e-06	0.18545540097377458	0.35332464358839444	0.49742428799245925	1110.8392288684845
730	6.286705278300254	ecoli_dream5	300.0	minimal	ipca	0.11099226817757514	1e-06	0.13939213396623984	0.2173408288659233	0.3720423840758895	1110.8392288684845
731	6.535164397428556	ecoli_dream5	300.0	interconnected	ipca	0.17535309500313465	1e-06	0.13589722475750607	0.22397580145243415	0.43621945744479146	1110.8392288684845
732	7.844110579266066	ecoli_dream5	300.0	strict	ipca	0.29997661716871404	1e-07	0.20630186284400762	0.38591252519629354	0.5132489179918548	802.5076968669891
733	6.592959383017288	ecoli_dream5	300.0	minimal	ipca	0.10919505498435628	1e-07	0.15489026366508823	0.23182602361051913	0.382958816069117	802.5076968669891
734	6.982908584861593	ecoli_dream5	300.0	interconnected	ipca	0.17764200676999284	1e-07	0.15289745091325674	0.24359002055039838	0.4496467541521746	802.5076968669891
735	8.17695560546333	ecoli_dream5	300.0	strict	ipca	0.30169809607800396	1e-08	0.21703788156263207	0.41320700680367484	0.5191591061607952	986.4069068431854
736	6.904694563997925	ecoli_dream5	300.0	minimal	ipca	0.10978738525544075	1e-08	0.1651932334426962	0.24860683222058433	0.3914761869734116	986.4069068431854
737	7.458694120371303	ecoli_dream5	300.0	interconnected	ipca	0.17763886729761527	1e-08	0.1611219608469976	0.27132824005165557	0.45526418626433024	986.4069068431854
738	8.703856422477855	ecoli_dream5	300.0	strict	ipca	0.30866656498009615	1e-09	0.23527413021399196	0.4553703576532711	0.531456597077157	936.2532799243927
739	7.184486224312655	ecoli_dream5	300.0	minimal	ipca	0.10937323778721009	1e-09	0.17232965144973314	0.26711866675529283	0.39606554795088716	936.2532799243927
740	7.7816592686465915	ecoli_dream5	300.0	interconnected	ipca	0.17545421171924494	1e-09	0.17000242093678225	0.29324828962908095	0.4535882690170823	936.2532799243927
741	8.861826964453378	ecoli_dream5	300.0	strict	ipca	0.3036291495143413	1e-10	0.24155917982383596	0.4755787147649881	0.5281453551222364	1189.477647781372
742	7.254504456153548	ecoli_dream5	300.0	minimal	ipca	0.1056571313385622	1e-10	0.17764369012197992	0.27379457469689394	0.3976331808585102	1189.477647781372
743	7.931491092408207	ecoli_dream5	300.0	interconnected	ipca	0.17185021325940417	1e-10	0.17580592968732786	0.30370500031877395	0.4541620949623652	1189.477647781372
744	9.117465073344059	ecoli_dream5	300.0	strict	ipca	0.3006574800142873	1e-11	0.24679981796612388	0.5058045068437134	0.5292490056805204	634.1075630187988
745	7.399791741483828	ecoli_dream5	300.0	minimal	ipca	0.10325582660138265	1e-11	0.18157454037485538	0.2849902872055909	0.4028511773290403	634.1075630187988
746	7.976393259771386	ecoli_dream5	300.0	interconnected	ipca	0.16616938630349654	1e-11	0.17756045222381855	0.3135542151216675	0.4436540128021327	634.1075630187988
747	9.311354784235677	ecoli_dream5	300.0	strict	ipca	0.29684020382139154	1e-12	0.24968196373779744	0.5315152166715676	0.5298174036345392	855.3595049381256
748	7.693239266420104	ecoli_dream5	300.0	minimal	ipca	0.10260609686698519	1e-12	0.18681194062659115	0.30861667089431616	0.40740150661232394	855.3595049381256
749	8.198416451742844	ecoli_dream5	300.0	interconnected	ipca	0.1610201731885074	1e-12	0.17898731538478357	0.3376537906679271	0.4369044941828402	855.3595049381256
750	9.192645223245258	ecoli_dream5	300.0	strict	ipca	0.2837717414273256	1e-13	0.242848874179808	0.5358550613676654	0.5177070619724036	852.7665278911591
751	7.751725988185203	ecoli_dream5	300.0	minimal	ipca	0.09918590948688981	1e-13	0.18664880065834863	0.3190962424669053	0.40738126602781677	852.7665278911591
752	8.298935744340728	ecoli_dream5	300.0	interconnected	ipca	0.1561586301232959	1e-13	0.17768741202376773	0.35132645129427803	0.4341172937430845	852.7665278911591
753	0.6181101491932686	ecoli_dream5	300.0	strict	ipca	0.026160678111068685	1e-14	0.020055405082143044	0.6571428571428571	0.017285823794538392	1015.4591979980469
754	0.5352019338363235	ecoli_dream5	300.0	minimal	ipca	0.0055574404242327595	1e-14	0.014415353114360839	0.3956043956043956	0.013374372197605075	1015.4591979980469
755	0.6396384641514612	ecoli_dream5	300.0	interconnected	ipca	0.012385205733816847	1e-14	0.01661921804674366	0.575	0.015023628093803532	1015.4591979980469
756	1.8268807140551269	ecoli_dream5	350.0	strict	ipca	0.24394242043790618	0.1	0.009236500343144454	0.13926517025429058	0.28570610373005656	1148.4869639873505
757	2.3398803870823754	ecoli_dream5	350.0	minimal	ipca	0.14255071411746786	0.1	0.013148743284716278	0.10938015809701257	0.2022577431123135	1148.4869639873505
758	1.8830594540350947	ecoli_dream5	350.0	interconnected	ipca	0.18189646177184465	0.1	0.0066654925976290524	0.11552722361759435	0.25045878837683844	1148.4869639873505
759	3.8866426703113133	ecoli_dream5	350.0	strict	ipca	0.26983239350016086	0.01	0.05044195770981638	0.17431995434489778	0.3808086687773012	1280.8429141044617
760	3.854785274385119	ecoli_dream5	350.0	minimal	ipca	0.1299241931510519	0.01	0.04010986382136754	0.13465994423599087	0.2780048761776504	1280.8429141044617
761	3.79748286163097	ecoli_dream5	350.0	interconnected	ipca	0.1791527460792748	0.01	0.03091247268385691	0.14022433278466762	0.33531727894398955	1280.8429141044617
762	4.971634180638299	ecoli_dream5	350.0	strict	ipca	0.28773759608630967	0.001	0.09464880198095182	0.2100394532061418	0.43987458366042775	1258.9587180614471
763	4.767042901912563	ecoli_dream5	350.0	minimal	ipca	0.1225166006193598	0.001	0.07177150123732061	0.15499678083493013	0.3270444246574966	1258.9587180614471
764	4.7715117727296805	ecoli_dream5	350.0	interconnected	ipca	0.17896365295145308	0.001	0.06270478554497688	0.1593673753483934	0.38130975834856934	1258.9587180614471
765	5.795137720428164	ecoli_dream5	350.0	strict	ipca	0.299335138896541	0.0001	0.13000747645167327	0.24767261222263953	0.4733525416864088	1270.464933872223
766	5.363035758222281	ecoli_dream5	350.0	minimal	ipca	0.11965584182920333	0.0001	0.09895283642216825	0.17272565005563137	0.3538138158613127	1270.464933872223
767	5.428469595250207	ecoli_dream5	350.0	interconnected	ipca	0.1809481743506392	0.0001	0.08849723887617089	0.1786556234613094	0.4116277939452073	1270.464933872223
768	6.491067637255991	ecoli_dream5	350.0	strict	ipca	0.30451657440282126	1e-05	0.15729490728963322	0.28663643174761805	0.4936733625057161	1286.9559729099274
769	5.904958960824345	ecoli_dream5	350.0	minimal	ipca	0.11861648129575295	1e-05	0.12430626645794093	0.19265038212129384	0.37384911139117627	1286.9559729099274
770	5.8947839036757195	ecoli_dream5	350.0	interconnected	ipca	0.17742760615220554	1e-05	0.10835594772426796	0.19731841666911643	0.41918210843201537	1286.9559729099274
771	7.0728970827506785	ecoli_dream5	350.0	strict	ipca	0.3055010628549918	1e-06	0.17353906440536743	0.3251550708901693	0.50923733251121	1690.0587620735168
772	6.17111514685414	ecoli_dream5	350.0	minimal	ipca	0.11622889579175351	1e-06	0.13852977662080393	0.20438011730493955	0.38090903809717414	1690.0587620735168
773	6.294325371211617	ecoli_dream5	350.0	interconnected	ipca	0.17958038912993782	1e-06	0.12431878894989593	0.21214011420575488	0.43537938256908526	1690.0587620735168
774	7.5976108111236025	ecoli_dream5	350.0	strict	ipca	0.3078243650690524	1e-07	0.19276554353417316	0.3601603746026882	0.5231020251887273	1284.3533809185028
775	6.432841462344488	ecoli_dream5	350.0	minimal	ipca	0.11119891472684523	1e-07	0.1460676338601561	0.2204908491880011	0.3868698149221496	1284.3533809185028
776	6.638644293713193	ecoli_dream5	350.0	interconnected	ipca	0.17562250665318246	1e-07	0.13479579372118655	0.2298149698286377	0.43945571720444426	1284.3533809185028
777	7.925679009118969	ecoli_dream5	350.0	strict	ipca	0.3067861016893452	1e-08	0.20647972813221274	0.3862703270572347	0.525375729350752	918.9478540420532
778	6.579996588262146	ecoli_dream5	350.0	minimal	ipca	0.10801797435495208	1e-08	0.1514765824369202	0.23017114439146932	0.38999699803821997	918.9478540420532
779	6.906255556181053	ecoli_dream5	350.0	interconnected	ipca	0.173096309103465	1e-08	0.14481741135670317	0.24523527310302354	0.4376881392180839	918.9478540420532
780	8.366167045258047	ecoli_dream5	350.0	strict	ipca	0.3031348174797719	1e-09	0.2186779084737806	0.4295760506512484	0.5248358330359609	1526.010715007782
781	6.847821973814991	ecoli_dream5	350.0	minimal	ipca	0.10622077744023825	1e-09	0.15813726098814065	0.24643312757214444	0.3982359733054966	1526.010715007782
782	7.240214696070204	ecoli_dream5	350.0	interconnected	ipca	0.17059677592256528	1e-09	0.15313343911522423	0.2662618946356262	0.43775413431236915	1526.010715007782
783	8.809156701337342	ecoli_dream5	350.0	strict	ipca	0.30940412934580414	1e-10	0.23056344645722304	0.4666111520152702	0.5357589250706827	1590.014976978302
784	7.033672576034766	ecoli_dream5	350.0	minimal	ipca	0.10679403391004297	1e-10	0.1656549500249254	0.25600601119814864	0.40350993047942246	1590.014976978302
785	7.556788322038323	ecoli_dream5	350.0	interconnected	ipca	0.17166972576681425	1e-10	0.1624044259935916	0.283453938842859	0.44476377458327954	1590.014976978302
786	8.913936323255903	ecoli_dream5	350.0	strict	ipca	0.3088762829138607	1e-11	0.2337835499342156	0.4799656159330076	0.5333336845787117	1018.4177961349487
787	7.097994624806025	ecoli_dream5	350.0	minimal	ipca	0.10661072684125043	1e-11	0.16618475670079572	0.2617980291504553	0.4019653348157173	1018.4177961349487
788	7.604195723792963	ecoli_dream5	350.0	interconnected	ipca	0.1698718241738185	1e-11	0.16351650796174846	0.2879386562422147	0.442858364089125	1018.4177961349487
789	9.030003937965134	ecoli_dream5	350.0	strict	ipca	0.3082437728864776	1e-12	0.23512287497544793	0.4923178504855043	0.5355157133947274	1453.7574520111084
790	7.312295591116549	ecoli_dream5	350.0	minimal	ipca	0.10733970991816687	1e-12	0.17313155625995266	0.27338493965120764	0.4090965003379614	1453.7574520111084
791	7.767438294991105	ecoli_dream5	350.0	interconnected	ipca	0.17007524455317505	1e-12	0.1667229092006151	0.298105741166598	0.44572182284780515	1453.7574520111084
792	9.06991119459022	ecoli_dream5	350.0	strict	ipca	0.2985489426626796	1e-13	0.24242995072320292	0.5050136840281856	0.5263047995099004	971.2805860042572
793	7.447710367934802	ecoli_dream5	350.0	minimal	ipca	0.10544032229916213	1e-13	0.17600351053185662	0.28514987088927246	0.41053096084929813	971.2805860042572
794	7.8579402846922	ecoli_dream5	350.0	interconnected	ipca	0.16520083594190263	1e-13	0.16732704702558174	0.30861766143220354	0.4414930879105644	971.2805860042572
795	0.5995610063742777	ecoli_dream5	350.0	strict	ipca	0.02422256982947603	1e-14	0.020281243810655568	0.6666666666666666	0.016740807854027335	1069.9122560024261
796	0.4921173572616848	ecoli_dream5	350.0	minimal	ipca	0.004681989469410052	1e-14	0.01283507301031819	0.37362637362637363	0.012729253404771494	1069.9122560024261
797	0.6088638715771804	ecoli_dream5	350.0	interconnected	ipca	0.01057828559016765	1e-14	0.014228634233633705	0.5365853658536586	0.014653061344657778	1069.9122560024261
798	1.7680738110249055	ecoli_dream5	400.0	strict	ipca	0.2659315507352195	0.1	0.008776102158835782	0.13466283120121508	0.29178527219965456	1390.2374558448792
799	2.20566323729745	ecoli_dream5	400.0	minimal	ipca	0.15250688405052454	0.1	0.011187718416129533	0.10874381168171562	0.21449977209922663	1390.2374558448792
800	1.8021003812527467	ecoli_dream5	400.0	interconnected	ipca	0.20282358729576266	0.1	0.006056435017869759	0.1152077840892579	0.2632637546823694	1390.2374558448792
801	3.8352252274571486	ecoli_dream5	400.0	strict	ipca	0.2870238215192606	0.01	0.04772162826900356	0.17004260750517172	0.39582909506869446	1553.6983289718628
